LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = real

1024 atoms
5 atom types

0 19.76 xlo xhi
0 21.39 ylo yhi
0 34.93 zlo zhi

Masses

1 12.011
2 15.9994
3 1.008
4 22.9898
5 35.453

Atoms # full

520 387 3 0.4238 11.114863161423331 2.659015312518574 17.809748973212123 5 1 0
716 452 3 0.4238 13.911158078783187 10.084224052192843 24.335549118441165 4 -1 0
365 335 3 0.4238 17.71020993630626 10.225210710200306 20.705095868842637 2 -3 0
511 384 3 0.4238 14.363341132936544 0.4072154377468052 21.03501102346542 4 -3 0
1001 547 3 0.4238 15.120548975902606 5.234185386375144 17.90830730691364 4 -2 0
648 430 2 -0.8476 13.621183005254201 5.993045658312796 17.800240985031756 4 -2 0
367 336 3 0.4238 18.652047382462325 2.0101703297408138 24.809446736456465 4 1 0
626 422 3 0.4238 19.5564183556311 8.911325163982562 24.214794205289035 4 0 0
700 447 3 0.4238 19.543162859032947 6.569652956070854 21.6788647147113 4 -2 0
165 165 1 0 10.498 0.356 27.43 0 0 0
166 166 1 0 11.733 3.922 27.43 0 0 0
167 167 1 0 11.733 2.495 27.43 0 0 0
168 168 1 0 10.498 1.782 27.43 0 0 0
173 173 1 0 10.498 4.634 27.43 0 0 0
174 174 1 0 11.733 8.2 27.43 0 0 0
175 175 1 0 11.733 6.774 27.43 0 0 0
176 176 1 0 10.498 6.06 27.43 0 0 0
181 181 1 0 10.498 8.912 27.43 0 0 0
184 184 1 0 10.498 10.338 27.43 0 0 0
205 205 1 0 12.968 0.356 27.43 0 0 0
206 206 1 0 14.203 3.922 27.43 0 0 0
207 207 1 0 14.203 2.495 27.43 0 0 0
208 208 1 0 12.968 1.782 27.43 0 0 0
213 213 1 0 12.968 4.634 27.43 0 0 0
214 214 1 0 14.203 8.2 27.43 0 0 0
215 215 1 0 14.203 6.774 27.43 0 0 0
216 216 1 0 12.968 6.06 27.43 0 0 0
221 221 1 0 12.968 8.912 27.43 0 0 0
224 224 1 0 12.968 10.338 27.43 0 0 0
245 245 1 0 15.438 0.356 27.43 0 0 0
246 246 1 0 16.673 3.922 27.43 0 0 0
247 247 1 0 16.673 2.495 27.43 0 0 0
248 248 1 0 15.438 1.782 27.43 0 0 0
253 253 1 0 15.438 4.634 27.43 0 0 0
254 254 1 0 16.673 8.2 27.43 0 0 0
255 255 1 0 16.673 6.774 27.43 0 0 0
256 256 1 0 15.438 6.06 27.43 0 0 0
261 261 1 0 15.438 8.912 27.43 0 0 0
264 264 1 0 15.438 10.338 27.43 0 0 0
285 285 1 0 17.908 0.356 27.43 0 0 0
286 286 1 0 19.143 3.922 27.43 0 0 0
287 287 1 0 19.143 2.495 27.43 0 0 0
288 288 1 0 17.908 1.782 27.43 0 0 0
293 293 1 0 17.908 4.634 27.43 0 0 0
294 294 1 0 19.143 8.2 27.43 0 0 0
295 295 1 0 19.143 6.774 27.43 0 0 0
296 296 1 0 17.908 6.06 27.43 0 0 0
301 301 1 0 17.908 8.912 27.43 0 0 0
304 304 1 0 17.908 10.338 27.43 0 0 0
178 178 1 0 11.733 12.477 7.5 0 0 0
179 179 1 0 11.733 11.051 7.5 0 0 0
185 185 1 0 10.498 13.191 7.5 0 0 0
186 186 1 0 11.733 16.755 7.5 0 0 0
187 187 1 0 11.733 15.33 7.5 0 0 0
188 188 1 0 10.498 14.616 7.5 0 0 0
193 193 1 0 10.498 17.468 7.5 0 0 0
194 194 1 0 11.733 21.034 7.5 0 0 0
195 195 1 0 11.733 19.607 7.5 0 0 0
196 196 1 0 10.498 18.894 7.5 0 0 0
218 218 1 0 14.203 12.477 7.5 0 0 0
219 219 1 0 14.203 11.051 7.5 0 0 0
225 225 1 0 12.968 13.191 7.5 0 0 0
226 226 1 0 14.203 16.755 7.5 0 0 0
227 227 1 0 14.203 15.33 7.5 0 0 0
228 228 1 0 12.968 14.616 7.5 0 0 0
233 233 1 0 12.968 17.468 7.5 0 0 0
234 234 1 0 14.203 21.034 7.5 0 0 0
235 235 1 0 14.203 19.607 7.5 0 0 0
236 236 1 0 12.968 18.894 7.5 0 0 0
258 258 1 0 16.673 12.477 7.5 0 0 0
259 259 1 0 16.673 11.051 7.5 0 0 0
265 265 1 0 15.438 13.191 7.5 0 0 0
266 266 1 0 16.673 16.755 7.5 0 0 0
267 267 1 0 16.673 15.33 7.5 0 0 0
268 268 1 0 15.438 14.616 7.5 0 0 0
273 273 1 0 15.438 17.468 7.5 0 0 0
274 274 1 0 16.673 21.034 7.5 0 0 0
275 275 1 0 16.673 19.607 7.5 0 0 0
276 276 1 0 15.438 18.894 7.5 0 0 0
298 298 1 0 19.143 12.477 7.5 0 0 0
299 299 1 0 19.143 11.051 7.5 0 0 0
305 305 1 0 17.908 13.191 7.5 0 0 0
306 306 1 0 19.143 16.755 7.5 0 0 0
307 307 1 0 19.143 15.33 7.5 0 0 0
308 308 1 0 17.908 14.616 7.5 0 0 0
313 313 1 0 17.908 17.468 7.5 0 0 0
314 314 1 0 19.143 21.034 7.5 0 0 0
315 315 1 0 19.143 19.607 7.5 0 0 0
316 316 1 0 17.908 18.894 7.5 0 0 0
672 438 2 -0.8476 18.19473769719198 21.045728398050727 10.541625525791869 3 -1 0
841 494 3 0.4238 19.26661715778625 18.60445021336909 16.701803403995285 4 -1 0
560 400 3 0.4238 11.06299992286155 13.576013679625191 11.56413653134436 5 -2 0
800 480 3 0.4238 12.743043902587335 12.594516742132724 16.643023611933696 4 0 0
558 400 2 -0.8476 11.623635633660076 12.747958340194533 11.567616948455353 5 -2 0
427 356 3 0.4238 16.392123671039283 15.924348722206078 15.871975174682785 3 -3 0
632 424 3 0.4238 9.902406051887963 16.20042097482972 12.202966338465592 4 -2 0
799 480 3 0.4238 12.766099242572004 14.161243965764244 17.102872233262094 4 0 0
965 535 3 0.4238 16.84328535200137 18.11292485014834 12.676083112215508 4 -2 0
528 390 2 -0.8476 17.450407068563255 10.954309526329789 12.533811891564294 5 -1 0
482 374 3 0.4238 11.575336721235644 17.865744275291465 14.858870238702492 5 -1 0
631 424 3 0.4238 11.1145477824302 16.08126594342438 13.290689188107548 4 -2 0
890 510 3 0.4238 10.893562129595939 11.217830905249444 14.430915843850656 5 -2 0
633 425 2 -0.8476 15.942953105003141 15.094220364799652 11.909177926600274 3 -1 0
738 460 2 -0.8476 13.197120785895871 21.017224172590463 10.380498407707483 3 -1 0
836 492 3 0.4238 15.631110087200717 11.885109609412899 14.370887275387561 3 -1 0
599 413 3 0.4238 12.932300265936577 16.32321739970435 17.35292984782018 4 -2 0
371 337 3 0.4238 19.16040952577253 16.25935302081003 10.52876151118156 5 -2 0
889 510 3 0.4238 10.91136622021587 12.702797417707766 15.110021407817399 5 -2 0
473 371 3 0.4238 17.263059012247062 19.19075523887166 10.450357887173588 3 -2 0
1017 553 4 1 18.173777608103585 13.206389382354287 15.743224301926157 4 -2 0
834 492 2 -0.8476 16.00692834690835 11.975966018489006 15.293116124911869 3 -1 0
835 492 3 0.4238 15.49529976497293 11.389271902771604 15.920831475717653 3 -1 0
463 368 3 0.4238 17.810739578026407 16.781100385349994 16.20067047133763 4 -1 0
431 357 3 0.4238 13.536061661512164 17.02709316731656 11.177182053167673 3 -1 0
727 456 3 0.4238 12.872442189813201 11.763454793182328 14.16059351239466 3 1 0
831 491 2 -0.8476 10.803339436392632 18.938577835617462 11.174893294703734 3 -2 0
813 485 2 -0.8476 15.459316786170174 11.435340035413045 10.743967570218265 3 0 0
832 491 3 0.4238 11.680503101343197 18.87376083863624 10.69909646174561 3 -2 0
436 359 3 0.4238 15.073785189097169 18.498406748609394 10.60412003085191 4 -1 0
887 509 3 0.4238 13.747882334963052 19.753882198794173 13.84149434247924 4 -3 0
437 359 3 0.4238 13.886248002456323 19.613876507444218 10.714161508714165 4 -1 0
815 485 3 0.4238 16.201513446193374 10.92879931043807 11.182785535504555 3 0 0
850 497 3 0.4238 14.470076568164124 17.634778817243085 15.77606878073273 6 -2 0
963 535 2 -0.8476 16.69639313495117 18.49521763936227 13.588374117881186 4 -2 0
851 497 3 0.4238 15.516313464960552 17.587844151602035 14.523146966378748 6 -2 0
569 403 3 0.4238 17.154848416936503 14.135250503510607 13.036958697073292 5 -2 0
886 509 3 0.4238 12.948562508278046 20.711430848537844 14.89544634232876 4 -3 0
429 357 2 -0.8476 13.348057410299903 16.05434188169451 11.312863114769558 3 -1 0
635 425 3 0.4238 15.161301041121318 15.714085411299179 11.97837288042312 3 -1 0
471 371 2 -0.8476 16.721793874417017 18.37443615280977 10.651989871669732 3 -2 0
370 337 3 0.4238 18.045679523905303 15.527904467458237 9.585900658236312 5 -2 0
726 456 2 -0.8476 13.65898614795601 11.459732949982513 13.622911763866872 3 1 0
559 400 3 0.4238 11.037661786518889 11.949274428076231 11.7045091160883 5 -2 0
814 485 3 0.4238 14.737312091629452 10.7993791758616 10.471454696336188 3 0 0
568 403 3 0.4238 18.757512579753428 13.842588026948981 13.14850937880321 5 -2 0
421 354 3 0.4238 9.89518806631561 12.815586868343656 16.557718636429765 3 -2 0
472 371 3 0.4238 17.333021864833565 17.595559355056363 10.79253099217498 3 -2 0
435 359 2 -0.8476 14.098480535346463 18.638542511226476 10.774832638822712 4 -1 0
634 425 3 0.4238 16.623444620288723 15.483876941248159 11.288614041999036 3 -1 0
630 424 2 -0.8476 10.708824407317998 15.674036717746988 12.472427040932303 4 -2 0
332 324 3 0.4238 10.135629788596159 14.747770237361097 14.02355425063363 4 -2 0
1018 554 4 1 14.007128368968335 13.334622420535004 11.772700804963083 4 -2 0
964 535 3 0.4238 16.686230426697847 19.493670071176506 13.53369776246381 4 -2 0
849 497 2 -0.8476 15.109723545871004 17.058286734307934 15.267629986839315 6 -2 0
430 357 3 0.4238 12.428212813532745 15.941890819540554 11.68868306314384 3 -1 0
567 403 2 -0.8476 17.851140833972064 13.551775151996281 13.454970769983467 5 -2 0
629 423 3 0.4238 14.388658435720723 15.239885545689793 14.837238672990512 2 -2 0
600 414 2 -0.8476 18.77215966519277 10.906731076173621 15.441384740919668 3 0 0
888 510 2 -0.8476 11.376542369822301 11.818578414586408 15.067966561856313 5 -2 0
597 413 2 -0.8476 12.236721154586181 15.624478100474803 17.185795026526435 4 -2 0
627 423 2 -0.8476 14.119183535181149 14.364893731360933 14.43502866294577 2 -2 0
780 474 2 -0.8476 13.38447086027495 18.351623998441305 17.038103576762026 6 -1 0
529 390 3 0.4238 17.88428987109546 11.8545909199456 12.569028134393985 5 -1 0
464 368 3 0.4238 17.51108612613057 17.996164475387424 15.151645065443994 4 -1 0
369 337 2 -0.8476 18.188357266762356 16.04701966123431 10.428612336197737 5 -2 0
481 374 3 0.4238 11.943600212926581 16.361703114799383 15.377395786618509 5 -1 0
462 368 2 -0.8476 18.025819478900775 17.729172773969815 15.96636343968879 4 -1 0
833 491 3 0.4238 10.846422125174849 19.67025600032471 11.855180694449865 3 -2 0
426 356 2 -0.8476 16.83513867223482 15.206881348832878 16.409542170712438 3 -3 0
735 459 2 -0.8476 16.687960495792268 21.148182798297196 13.774315320820968 3 -1 0
628 423 3 0.4238 13.908918579314538 13.713574349947589 15.164118396682937 2 -2 0
480 374 2 -0.8476 11.46351945476549 16.888932669205722 14.676288180217664 5 -1 0
781 474 3 0.4238 13.002534790333616 19.128950329948296 16.538214991215316 6 -1 0
885 509 2 -0.8476 13.132197380690192 19.76512156238618 14.629406630216417 4 -3 0
674 438 3 0.4238 18.626493426774868 20.44906844155367 11.218074972525274 3 -1 0
798 480 2 -0.8476 13.285494917542529 13.306832750803423 17.08839178014249 4 0 0
867 503 2 -0.8476 10.408697396189856 17.88533943746086 17.291660169103057 4 -1 0
842 494 3 0.4238 19.62127523742779 20.167382146340962 17.014993278203683 4 -1 0
428 356 3 0.4238 16.318054066969033 15.054033679056305 17.251718587941095 3 -3 0
330 324 2 -0.8476 9.96782321606319 14.28116400908742 14.891955385077209 4 -2 0
868 503 3 0.4238 10.33610078493279 18.599854312984192 16.595816630743617 4 -1 0
639 427 2 -0.8476 10.920294872685846 21.25675455419712 12.649141574298449 4 -2 0
364 335 3 0.4238 17.3954353117341 11.66753167222313 21.403131414502536 2 -3 0
660 434 2 -0.8476 13.04991949859429 18.685236820292072 21.622914116408314 4 0 0
363 335 2 -0.8476 16.993513366908942 10.807439752860182 21.08896481075609 2 -3 0
871 504 3 0.4238 13.421495994579974 15.325074052398705 21.371775867444594 3 -1 0
336 326 2 -0.8476 14.604814818570974 17.946466661860388 24.487133165777696 4 -1 0
585 409 2 -0.8476 14.073077313851442 13.903454113811677 23.4434844107177 5 0 0
537 393 2 -0.8476 10.174194995025232 16.045526084354528 22.983785980086427 4 -3 0
705 449 2 -0.8476 11.672887195643986 12.358336557399067 24.104865630781077 5 -1 0
696 446 2 -0.8476 10.314703075925042 18.549963499244637 21.74827528201559 3 -2 0
882 508 2 -0.8476 19.008400111454186 16.730697153817342 23.965011332921478 4 -2 0
870 504 2 -0.8476 12.988685297917154 14.879492042580324 20.58811020419666 3 -1 0
586 409 3 0.4238 14.874261726588658 14.097592736159461 24.009535604404693 5 0 0
941 527 3 0.4238 15.741384765836996 20.253230203398783 22.379524364361682 3 -1 0
775 472 3 0.4238 14.931343126124107 14.307117254376209 19.403199524498373 5 0 0
425 355 3 0.4238 15.804943939048156 11.122640364202288 18.362769067679853 3 -3 0
748 463 3 0.4238 18.00972984125438 13.893908582486537 20.946410347790216 4 -1 0
404 348 3 0.4238 13.074509877663699 15.523891256743553 23.291645015878494 4 -3 0
322 321 3 0.4238 13.247212872333206 11.840558046960409 21.30325565332811 4 -2 0
956 532 3 0.4238 16.50772759884862 15.789399162359734 19.886934075661056 3 0 0
784 475 3 0.4238 17.14981433324004 18.065974064683335 18.157112304920002 5 -1 0
698 446 3 0.4238 11.2197532945067 18.477968336764818 21.329107279036208 3 -2 0
940 527 3 0.4238 16.564635692436255 18.894077801579982 22.00324117035899 3 -1 0
749 463 3 0.4238 19.267071806345704 12.89042529583269 20.66580582214057 4 -1 0
596 412 3 0.4238 18.276240746835942 20.926198926595333 24.411202774565716 3 0 0
764 468 3 0.4238 15.626596459080721 16.29754919716415 24.3180424322636 3 -2 0
763 468 3 0.4238 17.220267978664907 15.95555409926993 24.218660529290858 3 -2 0
895 512 3 0.4238 11.131337711777258 12.414425579111194 18.79901655001349 5 -1 0
507 383 2 -0.8476 10.807938875239998 16.39553977067441 19.762035067912766 4 -2 0
393 345 2 -0.8476 15.579865247338432 10.760561523484995 23.985740092563876 4 -1 0
476 372 3 0.4238 18.85097142165167 18.13546646762781 20.884816469966623 5 -1 0
719 453 3 0.4238 18.150919598918303 11.913523063014875 18.72919846616732 3 -2 0
349 330 3 0.4238 15.474820840807231 20.39324227592819 18.39755249847314 3 -1 0
707 449 3 0.4238 10.803075693616938 12.702495526203263 24.45839499558872 5 -1 0
509 383 3 0.4238 10.93485604456719 16.988709454113156 18.96702425969645 4 -2 0
423 355 2 -0.8476 14.815240963607161 11.018337832909259 18.46079767373037 3 -3 0
955 532 3 0.4238 17.56416272099993 15.899770532437822 21.127252357004018 3 0 0
587 409 3 0.4238 14.227640192307415 13.062986881554922 22.924133172469727 5 0 0
475 372 3 0.4238 18.530310692722153 17.29219223592382 22.245952659082697 5 -1 0
894 512 2 -0.8476 11.559622047407153 12.426027089740476 19.702586962609153 5 -1 0
605 415 3 0.4238 10.60433967849072 11.784953658835624 21.037820532416582 5 -1 0
896 512 3 0.4238 11.992470070766641 13.314534116645047 19.854896880244816 5 -1 0
603 415 2 -0.8476 10.375375898721064 11.260098194967261 21.857639018795684 5 -1 0
860 500 3 0.4238 13.902612968660943 18.929098581970894 20.212874279656663 3 -1 0
604 415 3 0.4238 10.860372839915945 11.642178454598206 22.64427275501612 5 -1 0
598 413 3 0.4238 11.365731297624382 15.920766827474989 17.577700405577925 4 -2 0
743 461 3 0.4238 17.026969700089726 14.147774645850152 24.157053892448122 4 -2 0
394 345 3 0.4238 16.114616093056583 11.522504585533321 24.351095722485116 4 -1 0
337 326 3 0.4238 13.774405129368423 18.48629503552249 24.62499198679965 4 -1 0
706 449 3 0.4238 12.418156646277408 12.941670850859607 24.427812787548472 5 -1 0
859 500 3 0.4238 15.24761980338838 18.527456475468806 19.37844829435051 3 -1 0
762 468 2 -0.8476 16.29789348733369 15.574605717526627 24.154601331453495 3 -2 0
551 397 3 0.4238 18.957416428667624 15.681101547658967 18.889325012430877 2 -2 0
858 500 2 -0.8476 14.393954988494379 19.047501369368057 19.349993164383715 3 -1 0
872 504 3 0.4238 12.374108751892214 15.525261559124148 20.135033478214734 3 -1 0
783 475 2 -0.8476 16.613924117979487 17.704182552123093 18.919954878152197 5 -1 0
785 475 3 0.4238 17.18154340991203 17.677115981841165 19.74280128085467 5 -1 0
403 348 3 0.4238 13.602071686539714 17.022677864686017 23.668399207090555 4 -3 0
718 453 3 0.4238 17.065515140452625 13.106907086097069 18.47550900180331 3 -2 0
323 321 3 0.4238 14.741973379585026 11.22016796759729 21.08546275595274 4 -2 0
538 393 3 0.4238 11.115958173876924 16.367634938362368 22.887201755870947 4 -3 0
402 348 2 -0.8476 12.953790932650003 16.500587160672744 23.114184973014922 4 -3 0
913 518 3 0.4238 11.673565314421493 19.77574166864268 24.407985623605388 2 -1 0
939 527 2 -0.8476 16.009649563863043 19.345457457747415 22.701987725562077 3 -1 0
962 534 3 0.4238 10.12596720896281 19.228442104559555 18.703076844374653 3 -1 0
717 453 2 -0.8476 17.529146800605947 12.323390087556401 18.061809796270964 3 -2 0
662 434 3 0.4238 12.916911952490565 17.77456170883424 22.014040512657285 4 0 0
577 406 3 0.4238 18.915685658885543 12.4289105445253 24.433123755932105 5 -2 0
395 345 3 0.4238 14.982890368617372 11.092334272355265 23.255295790107265 4 -1 0
741 461 2 -0.8476 17.359338891697696 13.232840279971953 23.928087056479313 4 -2 0
912 518 2 -0.8476 12.655083706424847 19.735246018383204 24.22094924860111 2 -1 0
348 330 2 -0.8476 15.937006922096405 21.186803748715548 18.001769136841844 3 -1 0
424 355 3 0.4238 14.354946512032761 11.806698056037312 18.05260931085253 3 -3 0
321 321 2 -0.8476 14.119807141632984 11.637818855562953 21.74763909670007 4 -2 0
954 532 2 -0.8476 17.2769152808536 15.345166296967792 20.346289546476 3 0 0
774 472 2 -0.8476 15.262211683345331 14.219761448264402 18.46357462032796 5 0 0
742 461 3 0.4238 17.537850181481254 13.17925530883791 22.945609412177106 4 -2 0
338 326 3 0.4238 15.253184838086959 18.468033324669726 23.93253012706516 4 -1 0
776 472 3 0.4238 14.510119226112808 13.931728813819461 17.8707895406956 5 0 0
594 412 2 -0.8476 18.000464875474062 19.965185547862422 24.431232661556326 3 0 0
883 508 3 0.4238 19.503082445489596 17.387096355027865 24.53459837881786 4 -2 0
474 372 2 -0.8476 18.13353620771417 17.685355087762936 21.416499215358076 5 -1 0
595 412 3 0.4238 17.364384309654827 19.785243350126628 23.680884364984177 3 0 0
747 463 2 -0.8476 18.443233342475455 13.033489475972015 21.214279009662725 4 -1 0
715 452 3 0.4238 12.576700177581232 10.885029751057603 23.841019691379696 4 -1 0
661 434 3 0.4238 13.136707588307914 19.355223701690413 22.360196573780186 4 0 0
884 508 3 0.4238 19.60158649523067 15.9514875528964 23.762619876420636 4 -2 0
697 446 3 0.4238 10.395258016852047 18.992583189149478 22.641359463836768 3 -2 0
782 474 3 0.4238 13.809783234047977 18.675327872075634 17.883281189115095 6 -1 0
914 518 3 0.4238 13.142034241391222 20.323034668817563 24.867001903111788 2 -1 0
420 354 2 -0.8476 9.92672697797372 12.469238290393342 17.49529424294355 3 -2 0
182 182 1 0 11.733 12.477 27.43 0 0 0
183 183 1 0 11.733 11.051 27.43 0 0 0
189 189 1 0 10.498 13.191 27.43 0 0 0
190 190 1 0 11.733 16.755 27.43 0 0 0
191 191 1 0 11.733 15.33 27.43 0 0 0
192 192 1 0 10.498 14.616 27.43 0 0 0
197 197 1 0 10.498 17.468 27.43 0 0 0
198 198 1 0 11.733 21.034 27.43 0 0 0
199 199 1 0 11.733 19.607 27.43 0 0 0
200 200 1 0 10.498 18.894 27.43 0 0 0
222 222 1 0 14.203 12.477 27.43 0 0 0
223 223 1 0 14.203 11.051 27.43 0 0 0
229 229 1 0 12.968 13.191 27.43 0 0 0
230 230 1 0 14.203 16.755 27.43 0 0 0
231 231 1 0 14.203 15.33 27.43 0 0 0
232 232 1 0 12.968 14.616 27.43 0 0 0
237 237 1 0 12.968 17.468 27.43 0 0 0
238 238 1 0 14.203 21.034 27.43 0 0 0
239 239 1 0 14.203 19.607 27.43 0 0 0
240 240 1 0 12.968 18.894 27.43 0 0 0
262 262 1 0 16.673 12.477 27.43 0 0 0
263 263 1 0 16.673 11.051 27.43 0 0 0
269 269 1 0 15.438 13.191 27.43 0 0 0
270 270 1 0 16.673 16.755 27.43 0 0 0
271 271 1 0 16.673 15.33 27.43 0 0 0
272 272 1 0 15.438 14.616 27.43 0 0 0
277 277 1 0 15.438 17.468 27.43 0 0 0
278 278 1 0 16.673 21.034 27.43 0 0 0
279 279 1 0 16.673 19.607 27.43 0 0 0
280 280 1 0 15.438 18.894 27.43 0 0 0
302 302 1 0 19.143 12.477 27.43 0 0 0
303 303 1 0 19.143 11.051 27.43 0 0 0
309 309 1 0 17.908 13.191 27.43 0 0 0
310 310 1 0 19.143 16.755 27.43 0 0 0
311 311 1 0 19.143 15.33 27.43 0 0 0
312 312 1 0 17.908 14.616 27.43 0 0 0
317 317 1 0 17.908 17.468 27.43 0 0 0
318 318 1 0 19.143 21.034 27.43 0 0 0
319 319 1 0 19.143 19.607 27.43 0 0 0
320 320 1 0 17.908 18.894 27.43 0 0 0

